    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    13      1      8      2   1.704073
    13      1      8      3   1.703971
    13      1      8      4   1.752516
    13      1      8      5   1.789487
    13      1      9      0   1.786530
    13      1      9      1   1.743431
    13      1      9      2   1.693285
    13      1      9      3   1.692713
    13      1      9      4   1.742503
    13      1      9      5   1.786062
    13      1     10      0   1.780336
    13      1     10      1   1.739394
    13      1     10      2   1.684831
    13      1     10      3   1.683701
    13      1     10      4   1.737498
    13      1     10      5   1.779817
    13      1     11      0   1.781844
    13      1     11      1   1.748979
    13      1     11      2   1.691862
    13      1     11      3   1.691876
    13      1     11      4   1.748894
    13      1     11      5   1.782664
    13      1     12      0   1.796026
    13      1     12      1   1.724387
    13      1     12      2   1.695332
    13      1     12      3   1.697198
    13      1     12      4   1.766408
    13      1     12      5   1.797920
    13      1     13      0   1.769555
    13      1     13      1   2.084884
    13      1     13      2   1.678251
    13      1     13      3   1.724078
    13      1     13      4   1.791088
    13      1     13      5   1.818024
    13      1     14      0   1.849409
    13      1     14      1   1.795506
    13      1     14      2   1.811942
    13      1     14      3   1.815254
    13      1     14      4   1.840502
    13      1     14      5   1.852314
    13      1     15      0   1.865110
    13      1     15      1   1.856772
    13      1     15      2   1.842465
    13      1     15      3   1.842849
    13      1     15      4   1.857579
    13      1     15      5   1.865926
    13      2      0      0   1.799003
    13      2      0      1   1.791225
    13      2      0      2   1.777342
    13      2      0      3   1.777327
    13      2      0      4   1.791196
    13      2      0      5   1.798975
    13      2      1      0   1.786001
    13      2      1      1   1.774800
    13      2      1      2   1.751310
    13      2      1      3   1.751271
    13      2      1      4   1.774758
    13      2      1      5   1.785910
    13      2      2      0   1.753092
    13      2      2      1   1.727594
    13      2      2      2   1.665172
    13      2      2      3   1.665222
    13      2      2      4   1.727711
    13      2      2      5   1.753257
    13      2      3      0   1.734413
    13      2      3      1   1.704247
    13      2      3      2   1.638779
    13      2      3      3   1.638689
    13      2      3      4   1.704089
    13      2      3      5   1.734110
    13      2      4      0   1.719472
    13      2      4      1   1.687732
    13      2      4      2   1.634219
    13      2      4      3   1.634291
    13      2      4      4   1.687948
    13      2      4      5   1.719764
    13      2      5      0   1.717084
    13      2      5      1   1.676868
    13      2      5      2   1.625787
    13      2      5      3   1.625776
    13      2      5      4   1.676839
    13      2      5      5   1.716915
    13      2      6      0   1.722459
    13      2      6      1   1.680581
    13      2      6      2   1.632279
    13      2      6      3   1.632269
    13      2      6      4   1.680656
    13      2      6      5   1.722480
    13      2      7      0   1.725051
    13      2      7      1   1.689186
    13      2      7      2   1.642059
    13      2      7      3   1.642006
    13      2      7      4   1.689201
    13      2      7      5   1.724965
    13      2      8      0   1.724405
    13      2      8      1   1.688863
    13      2      8      2   1.642236
    13      2      8      3   1.642109
    13      2      8      4   1.688883
    13      2      8      5   1.724339
    13      2      9      0   1.720689
    13      2      9      1   1.679413
    13      2      9      2   1.631478
    13      2      9      3   1.631136
    13      2      9      4   1.678843
    13      2      9      5   1.720472
    13      2     10      0   1.714000
    13      2     10      1   1.674415
    13      2     10      2   1.622812
    13      2     10      3   1.621610
    13      2     10      4   1.673276
    13      2     10      5   1.714125
    13      2     11      0   1.715811
    13      2     11      1   1.683587
    13      2     11      2   1.627573
    13      2     11      3   1.628153
    13      2     11      4   1.683638
    13      2     11      5   1.716700
    13      2     12      0   1.730669
    13      2     12      1   1.698989
    13      2     12      2   1.587321
    13      2     12      3   1.634641
    13      2     12      4   1.700904
    13      2     12      5   1.732256
    13      2     13      0   1.749618
    13      2     13      1   1.678251
    13      2     13      2   2.008448
    13      2     13      3   1.615188
    13      2     13      4   1.724131
    13      2     13      5   1.752198
    13      2     14      0   1.784105
    13      2     14      1   1.770194
    13      2     14      2   1.702915
    13      2     14      3   1.746541
    13      2     14      4   1.772914
    13      2     14      5   1.785284
    13      2     15      0   1.797842
    13      2     15      1   1.789385
    13      2     15      2   1.774525
    13      2     15      3   1.774928
    13      2     15      4   1.789905
    13      2     15      5   1.798304
    13      3      0      0   1.799048
    13      3      0      1   1.791270
    13      3      0      2   1.777386
    13      3      0      3   1.777367
    13      3      0      4   1.791236
    13      3      0      5   1.799015
    13      3      1      0   1.786046
    13      3      1      1   1.774845
    13      3      1      2   1.751353
    13      3      1      3   1.751311
    13      3      1      4   1.774797
    13      3      1      5   1.785949
    13      3      2      0   1.753137
    13      3      2      1   1.727640
    13      3      2      2   1.665214
